Time,Global_ID,Local_ID,Lane_Path,Final_Lane,Unique_Key,Radar_Dist,Radar_Vel,Track_Vel,Score,Reproj_Error_px
1771495804.517442,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495804.517442,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495804.5702586,43,4,IN3,IN3,4(IN3),56.43358458262414,44.35407943725586,44.008556499837134,22.42630785544833,0.16231366991996765
1771495804.5702586,42,5,IN3,IN3,5(IN3),-1.0,,42.99180982192354,31.798763924136196,
1771495804.5702586,41,3,IN3,IN3,3(IN3),71.54421665962094,43.55920486450196,43.270560416860306,44.88527832851183,0.32192742824554443
1771495804.5702586,38,4,IN2,IN2,4(IN2),-1.0,,0.0,79.84,
1771495804.5702586,32,3,IN2,IN2,3(IN2),64.29727889837834,44.51305503845215,44.255617320007374,43.77481284371597,
1771495804.5702586,23,2,IN3,IN3,2(IN3),56.433585597472266,44.35407943725586,44.27004938236061,27.4596445038589,0.30066072940826416
1771495804.5702586,14,2,OUT1,OUT1,2(OUT1),86.96322546769017,5.882082223892212,6.350523219086172,66.08403532011596,
1771495804.5702586,5,1,OUT1,OUT1,1(OUT1),95.75207071876623,,0.0,70.40081194288287,
1771495804.5702586,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495804.6150548,43,4,IN3,IN3,4(IN3),56.125205524690934,44.35407943725586,44.121860920870596,21.9943107153953,
1771495804.6150548,42,5,IN3,IN3,5(IN3),-1.0,,42.99180982192354,31.798763924136196,0.48736539483070374
1771495804.6150548,41,3,IN3,IN3,3(IN3),-1.0,,43.270560416860306,44.79550777185481,0.395576149225235
1771495804.6150548,38,4,IN2,IN2,4(IN2),-1.0,,0.0,79.84,
1771495804.6150548,32,3,IN2,IN2,3(IN2),-1.0,,44.255617320007374,43.68726321802854,
1771495804.6150548,23,2,IN3,IN3,2(IN3),56.27939581127259,44.19510383605957,44.24547312182076,27.203266553053236,0.6562826037406921
1771495804.6150548,14,2,OUT1,OUT1,2(OUT1),-1.0,,6.350523219086172,65.95186724947573,
1771495804.6150548,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495804.6150548,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495804.6683388,43,4,IN3,IN3,4(IN3),55.97101762222735,44.35407943725586,44.19801037927815,21.66672766124874,0.4435881972312927
1771495804.6683388,42,5,IN3,IN3,5(IN3),-1.0,,42.99180982192354,31.798763924136196,
1771495804.6683388,41,3,IN3,IN3,3(IN3),55.97101279893096,44.35407943725586,43.69657613903903,44.4390305498539,0.478394091129303
1771495804.6683388,38,4,IN2,IN2,4(IN2),-1.0,,0.0,79.84,
1771495804.6683388,32,3,IN2,IN2,3(IN2),62.44699673189203,44.67203063964844,44.429053855679115,43.51638394110056,0.24453146755695343
1771495804.6683388,23,2,IN3,IN3,2(IN3),-1.0,,44.24547312182076,27.14886001994713,0.44917237758636475
1771495804.6683388,14,2,OUT1,OUT1,2(OUT1),86.34646589764691,5.405156707763672,5.978828723245259,65.99423356043603,0.3971792757511139
1771495804.6683388,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495804.6683388,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495804.7193577,43,4,IN3,IN3,4(IN3),54.89168592688125,44.35407943725586,44.24918878840798,21.45159299700418,0.4435881972312927
1771495804.7193577,42,5,IN3,IN3,5(IN3),-1.0,,42.99180982192354,31.798763924136196,
1771495804.7193577,41,3,IN3,IN3,3(IN3),77.24925021197076,43.877156066894536,43.76089125973888,44.204560150135514,0.478394091129303
1771495804.7193577,38,4,IN2,IN2,4(IN2),-1.0,,0.0,79.84,
1771495804.7193577,32,3,IN2,IN2,3(IN2),62.44699609926884,44.67203063964844,44.517906541743976,43.28482361919723,
1771495804.7193577,23,2,IN3,IN3,2(IN3),54.73749628517243,44.35407943725586,44.288174409978225,26.951524873211827,0.44917237758636475
1771495804.7193577,14,2,OUT1,OUT1,2(OUT1),86.65484584092202,5.246181535720825,5.717890891502934,65.92464456181125,0.3971792757511139
1771495804.7193577,5,1,OUT1,OUT1,1(OUT1),95.59787875834898,,0.0,70.40081194288287,
1771495804.7193577,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495804.7693462,43,4,IN3,IN3,4(IN3),69.07717841860303,44.036131668090825,44.179322764912584,21.121467494526282,0.4602780342102051
1771495804.7693462,42,5,IN3,IN3,5(IN3),91.28055523084795,41.015602111816406,41.928057883439664,30.86580602099568,
1771495804.7693462,41,3,IN3,IN3,3(IN3),86.50066638298053,41.015602111816406,43.16102916104503,43.92414430832822,
1771495804.7693462,38,4,IN2,IN2,4(IN2),-1.0,,0.0,79.84,
1771495804.7693462,32,3,IN2,IN2,3(IN2),61.521858243135306,44.83100624084473,44.62578698857561,43.12719728525894,
1771495804.7693462,23,2,IN3,IN3,2(IN3),54.120732082176744,44.19510383605957,44.255026622526685,26.704346836358454,0.45722636580467224
1771495804.7693462,14,2,OUT1,OUT1,2(OUT1),86.96322632101455,5.0872063636779785,5.503181949668924,65.8642240551997,
1771495804.7693462,5,1,OUT1,OUT1,1(OUT1),96.67720463466782,,0.0,70.40081194288287,
1771495804.7693462,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495804.8190725,43,4,IN3,IN3,4(IN3),76.32410846427071,44.036131668090825,44.13236731690891,20.77551846282269,0.2905391752719879
1771495804.8190725,42,5,IN3,IN3,5(IN3),90.97217034478042,41.174577713012695,41.618250386598085,29.97028006626118,
1771495804.8190725,41,3,IN3,IN3,3(IN3),81.10400527095938,44.036131668090825,43.22980575253681,43.63569265973125,
1771495804.8190725,38,4,IN2,IN2,4(IN2),-1.0,,0.0,79.84,
1771495804.8190725,32,3,IN2,IN2,3(IN2),60.905097885809276,44.83100624084473,44.694607713225125,42.91070313402281,
1771495804.8190725,23,2,IN3,IN3,2(IN3),53.50396878992495,44.19510383605957,44.2346266326999,26.46160899662693,0.32535842061042786
1771495804.8190725,14,2,OUT1,OUT1,2(OUT1),-1.0,,5.503181949668924,65.7324956070893,
1771495804.8190725,5,1,OUT1,OUT1,1(OUT1),96.677204131516,,0.0,70.40081194288287,
1771495804.8190725,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495804.8727171,43,4,IN3,IN3,4(IN3),75.24478091536626,44.19510383605957,44.152939974206,20.41029256062376,0.41364598274230957
1771495804.8727171,42,5,IN3,IN3,5(IN3),85.11294627937868,41.333553314208984,41.51475413882212,29.21180910004161,0.3978496491909027
1771495804.8727171,41,3,IN3,IN3,3(IN3),80.33305612558489,44.19510383605957,43.54878318545572,43.197580475783404,0.4146127998828888
1771495804.8727171,38,4,IN2,IN2,4(IN2),-1.0,,0.0,79.84,
1771495804.8727171,32,3,IN2,IN2,3(IN2),60.13414649362639,44.83100624084473,44.739791255512735,42.6861415872868,
1771495804.8727171,23,2,IN3,IN3,2(IN3),52.88720835307591,44.19510383605957,44.22144467672733,26.22319232085911,0.24918626248836517
1771495804.8727171,14,2,OUT1,OUT1,2(OUT1),86.50065507162526,,5.503181949668924,65.7324956070893,
1771495804.8727171,5,1,OUT1,OUT1,1(OUT1),96.21463702469998,,0.0,70.40081194288287,
1771495804.8727171,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495804.928062,43,4,IN3,IN3,4(IN3),75.24478091536626,44.19510383605957,44.1667664136065,20.057646466338554,0.2317294329404831
1771495804.928062,42,5,IN3,IN3,5(IN3),85.11294627937868,41.333553314208984,41.452488084440915,28.54917201825341,0.4954671561717987
1771495804.928062,41,3,IN3,IN3,3(IN3),80.33305612558489,44.19510383605957,43.76146094970236,42.773956372396825,
1771495804.928062,38,4,IN2,IN2,4(IN2),-1.0,,0.0,79.84,
1771495804.928062,32,3,IN2,IN2,3(IN2),60.13414649362639,44.83100624084473,44.7698399044054,42.4881605427008,
1771495804.928062,23,2,IN3,IN3,2(IN3),52.88720835307591,44.19510383605957,44.2127404937992,25.988981993181998,0.41533738374710083
1771495804.928062,14,2,OUT1,OUT1,2(OUT1),86.50065507162526,,5.503181949668924,65.7324956070893,
1771495804.928062,5,1,OUT1,OUT1,1(OUT1),96.21463702469998,,0.0,70.40081194288287,0.48525962233543396
1771495804.928062,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495804.983927,43,4,IN3,IN3,4(IN3),66.45594745164738,44.35407943725586,44.228190392733616,19.716940573905244,0.3594905138015747
1771495804.983927,42,5,IN3,IN3,5(IN3),84.03361745230096,41.49252548217773,41.4658983228834,28.009917957284173,0.32316267490386963
1771495804.983927,41,3,IN3,IN3,3(IN3),79.09953429215825,44.35407943725586,43.956097622551745,42.24462833583367,0.38078486919403076
1771495804.983927,38,4,IN2,IN2,4(IN2),-1.0,,0.0,79.84,
1771495804.983927,32,3,IN2,IN2,3(IN2),59.517384235841206,44.98998184204102,44.842178702728255,42.265241970599305,0.4683438837528229
1771495804.983927,23,2,IN3,IN3,2(IN3),51.80788039163104,44.19510383605957,44.20693698991769,25.758867229879137,0.20609848201274872
1771495804.983927,14,2,OUT1,OUT1,2(OUT1),87.4257931321949,,5.503181949668924,65.7324956070893,
1771495804.983927,5,1,OUT1,OUT1,1(OUT1),95.75207071876623,,0.0,70.40081194288287,
1771495804.983927,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495805.035597,43,4,IN3,IN3,4(IN3),73.70288242548834,44.35407943725586,44.269472124737156,19.38757791487827,0.3140597641468048
1771495805.035597,42,5,IN3,IN3,5(IN3),-1.0,,41.4658983228834,27.953898121369605,0.3503097593784332
1771495805.035597,41,3,IN3,IN3,3(IN3),73.39450274553815,44.35407943725586,44.08669671262893,41.79950684315418,0.33006322383880615
1771495805.035597,38,4,IN2,IN2,4(IN2),-1.0,,0.0,79.84,
1771495805.035597,32,3,IN2,IN2,3(IN2),58.283863356997756,44.98998184204102,44.89069185935677,42.08011797607456,
1771495805.035597,23,2,IN3,IN3,2(IN3),51.499498489212804,44.19510383605957,44.20305056788239,25.53274110392918,0.269012451171875
1771495805.035597,14,2,OUT1,OUT1,2(OUT1),-1.0,,5.503181949668924,65.7324956070893,
1771495805.035597,5,1,OUT1,OUT1,1(OUT1),95.75207071876623,,0.0,70.40081194288287,
1771495805.035597,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495805.0872307,43,4,IN3,IN3,4(IN3),65.83918364553962,44.35407943725586,44.297216686737706,19.069000663769387,0.40650707483291626
1771495805.0872307,42,5,IN3,IN3,5(IN3),88.04255611502538,41.81047668457031,41.60226504129187,27.534894765728318,0.38631129264831543
1771495805.0872307,41,3,IN3,IN3,3(IN3),82.95428413967494,41.81047668457031,43.46709355558547,41.378239697995745,0.42047569155693054
1771495805.0872307,38,4,IN2,IN2,4(IN2),-1.0,,0.0,79.84,
1771495805.0872307,32,3,IN2,IN2,3(IN2),-1.0,,44.89069185935677,41.995957740122414,0.42834973335266113
1771495805.0872307,23,2,IN3,IN3,2(IN3),51.19111872890243,44.19510383605957,44.200442820802664,25.31050037862775,0.335225373506546
1771495805.0872307,14,2,OUT1,OUT1,2(OUT1),86.9632230890554,,5.503181949668924,65.7324956070893,
1771495805.0872307,5,1,OUT1,OUT1,1(OUT1),95.90625426727975,,0.0,70.40081194288287,
1771495805.0872307,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495805.1414833,43,4,IN3,IN3,4(IN3),65.06823368479007,44.35407943725586,44.315863208655344,18.760686981559832,0.3751484155654907
1771495805.1414833,42,5,IN3,IN3,5(IN3),87.11741852331187,41.9694522857666,41.73343277125364,27.00973363742882,
1771495805.1414833,41,3,IN3,IN3,3(IN3),82.02914359511139,41.9694522857666,42.890527734624676,40.88648135168654,
1771495805.1414833,38,4,IN2,IN2,4(IN2),-1.0,,0.0,79.84,
1771495805.1414833,32,3,IN2,IN2,3(IN2),56.89615673665027,45.14895744323731,44.99226458618766,41.780291703456726,
1771495805.1414833,23,2,IN3,IN3,2(IN3),50.42017076152859,44.19510383605957,44.19869149358006,25.09204534974871,0.39769500494003296
1771495805.1414833,14,2,OUT1,OUT1,2(OUT1),87.27160465216191,,5.503181949668924,65.7324956070893,
1771495805.1414833,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495805.1414833,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495805.193411,43,4,IN3,IN3,4(IN3),71.6984116181656,44.35407943725586,44.3283951339969,18.46214815981145,
1771495805.193411,42,5,IN3,IN3,5(IN3),87.11741453341493,42.12842788696289,41.86808704382332,26.449077289111674,0.47845834493637085
1771495805.193411,41,3,IN3,IN3,3(IN3),81.72076586878052,42.12842788696289,42.64060248390698,40.4026729676464,
1771495805.193411,38,4,IN2,IN2,4(IN2),-1.0,,0.0,79.84,
1771495805.193411,32,3,IN2,IN2,3(IN2),55.97101835060335,45.14895744323731,45.04807926222117,41.52211139978823,0.488829106092453
1771495805.193411,14,2,OUT1,OUT1,2(OUT1),87.73417586260847,,5.503181949668924,65.7324956070893,0.38916417956352234
1771495805.193411,5,1,OUT1,OUT1,1(OUT1),95.44368963672775,,0.0,70.40081194288287,
1771495805.193411,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495805.2432194,43,4,IN3,IN3,4(IN3),63.68052417492763,44.35407943725586,44.33681757081702,18.172926032500744,0.3138921856880188
1771495805.2432194,42,5,IN3,IN3,5(IN3),78.86824776211196,43.320741462707524,42.35288661123508,26.027586405720044,0.31021180748939514
1771495805.2432194,41,3,IN3,IN3,3(IN3),71.08165030067693,44.35407943725586,43.202505053395676,39.98382228921316,0.40687304735183716
1771495805.2432194,38,4,IN2,IN2,4(IN2),-1.0,,0.0,79.84,
1771495805.2432194,32,3,IN2,IN2,3(IN2),55.50844688949159,45.3079330444336,45.136548637317105,41.27707517246114,
1771495805.2432194,14,2,OUT1,OUT1,2(OUT1),87.57998536115134,,5.503181949668924,65.7324956070893,0.30317407846450806
1771495805.2432194,5,1,OUT1,OUT1,1(OUT1),95.90625610707797,,0.0,70.40081194288287,
1771495805.2432194,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495805.2909365,43,4,IN3,IN3,4(IN3),70.31070146243214,44.35407943725586,44.342478109006926,17.89259062674598,0.3138921856880188
1771495805.2909365,42,5,IN3,IN3,5(IN3),-1.0,,42.35288661123508,25.975531232908605,0.31021180748939514
1771495805.2909365,41,3,IN3,IN3,3(IN3),70.15650802610763,44.35407943725586,43.580136141604015,39.649031060043036,0.40687304735183716
1771495805.2909365,38,4,IN2,IN2,4(IN2),-1.0,,0.0,79.84,
1771495805.2909365,32,3,IN2,IN2,3(IN2),55.20006715617413,45.14895744323731,45.14068743268192,41.151174604862874,
1771495805.2909365,14,2,OUT1,OUT1,2(OUT1),87.27160647126125,,5.503181949668924,65.7324956070893,0.30317407846450806
1771495805.2909365,5,1,OUT1,OUT1,1(OUT1),96.06044749907676,,0.0,70.40081194288287,
1771495805.2909365,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495805.3391845,43,4,IN3,IN3,4(IN3),47.79893939655688,44.036131668090825,44.24202050586814,17.62073802709168,0.23722518980503082
1771495805.3391845,42,5,IN3,IN3,5(IN3),-1.0,,42.35288661123508,25.975531232908605,
1771495805.3391845,41,3,IN3,IN3,3(IN3),69.84813149687537,44.35407943725586,43.83393035877621,39.36298944093949,
1771495805.3391845,38,4,IN2,IN2,4(IN2),-1.0,,0.0,79.84,
1771495805.3391845,32,3,IN2,IN2,3(IN2),54.73749752545843,45.14895744323731,45.143420244765295,41.03199730544891,
1771495805.3391845,14,2,OUT1,OUT1,2(OUT1),87.27160704126591,,5.503181949668924,65.7324956070893,0.3971792757511139
1771495805.3391845,5,1,OUT1,OUT1,1(OUT1),95.75207071876623,,0.0,70.40081194288287,0.540766179561615
1771495805.3391845,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495805.388127,43,4,IN3,IN3,4(IN3),69.23136710878488,44.35407943725586,44.27876704558259,17.356988431039856,0.4242939054965973
1771495805.388127,42,5,IN3,IN3,5(IN3),-1.0,,42.35288661123508,25.975531232908605,
1771495805.388127,41,3,IN3,IN3,3(IN3),69.23136993459899,44.35407943725586,44.004498919068034,39.13552328965488,
1771495805.388127,38,4,IN2,IN2,4(IN2),103.1531872942388,34.656591796875,31.016193498883926,78.11118777657684,
1771495805.388127,32,3,IN2,IN2,3(IN2),54.12073451599346,45.3079330444336,45.19755498954821,40.97326829854517,
1771495805.388127,14,2,OUT1,OUT1,2(OUT1),87.42579673602415,,5.3739888968857645,65.7324956070893,0.38232970237731934
1771495805.388127,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495805.388127,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495805.4391518,43,4,IN3,IN3,4(IN3),68.46041250360359,44.35407943725586,44.303463602629314,17.10098437614205,0.4327797293663025
1771495805.4391518,42,5,IN3,IN3,5(IN3),-1.0,,42.35288661123508,25.975531232908605,
1771495805.4391518,41,3,IN3,IN3,3(IN3),68.46041218532339,44.35407943725586,44.11913404871263,38.9463334668944,
1771495805.4391518,38,4,IN2,IN2,4(IN2),-1.0,,31.016193498883926,77.95496540102368,
1771495805.4391518,32,3,IN2,IN2,3(IN2),53.195589492556756,45.3079330444336,45.23380709821565,40.86179535952538,
1771495805.4391518,14,2,OUT1,OUT1,2(OUT1),87.42579439613304,,5.02299130628596,65.7324956070893,
1771495805.4391518,5,1,OUT1,OUT1,1(OUT1),95.75206620982753,,0.0,70.40081194288287,
1771495805.4391518,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495805.493841,43,4,IN3,IN3,4(IN3),60.59671834504136,44.35407943725586,44.3200616261358,16.852389121248358,0.4535138010978699
1771495805.493841,42,5,IN3,IN3,5(IN3),-1.0,,42.35288661123508,25.975531232908605,
1771495805.493841,41,3,IN3,IN3,3(IN3),67.68946157787992,44.35407943725586,44.1961777499137,38.760642573620515,
1771495805.493841,38,4,IN2,IN2,4(IN2),102.22804645326828,34.97454299926758,32.28475963047572,76.46128551156859,
1771495805.493841,32,3,IN2,IN2,3(IN2),53.19558829040588,45.3079330444336,45.25813180715189,40.79809861291911,0.3679473400115967
1771495805.493841,14,2,OUT1,OUT1,2(OUT1),87.27160465216191,,0.0,65.7324956070893,0.34646427631378174
1771495805.493841,5,1,OUT1,OUT1,1(OUT1),95.90626004881669,,0.0,70.40081194288287,0.46150219440460205
1771495805.493841,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495805.539527,43,4,IN3,IN3,4(IN3),52.57883310439484,43.877156066894536,44.174823343735106,16.610885166498665,0.4470348060131073
1771495805.539527,42,5,IN3,IN3,5(IN3),67.07270145819709,44.35407943725586,43.48161855563972,25.71851389411419,
1771495805.539527,41,3,IN3,IN3,3(IN3),67.07270136722376,44.35407943725586,44.247957130663366,38.55585401067794,
1771495805.539527,38,4,IN2,IN2,4(IN2),102.22804672302652,35.133518600463866,32.832991709027965,74.86210941995598,
1771495805.539527,32,3,IN2,IN2,3(IN2),-1.0,,45.25813180715189,40.71650241569328,
1771495805.539527,14,2,OUT1,OUT1,2(OUT1),88.19674627290401,,0.0,65.7324956070893,0.41602304577827454
1771495805.539527,5,1,OUT1,OUT1,1(OUT1),95.90626004881669,,0.0,70.40081194288287,0.48525962233543396
1771495805.539527,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495805.5927439,43,4,IN3,IN3,4(IN3),67.07270287660953,44.19510383605957,44.18147375443777,16.37617289837807,0.23750875890254974
1771495805.5927439,42,5,IN3,IN3,5(IN3),-1.0,,43.48161855563972,25.66707686632596,
1771495805.5927439,41,3,IN3,IN3,3(IN3),67.07270067681678,44.19510383605957,44.230625393832156,38.40488135242158,0.4141482412815094
1771495805.5927439,38,4,IN2,IN2,4(IN2),101.45710072810193,35.292494201660155,33.471594919477184,73.46243660491189,
1771495805.5927439,32,3,IN2,IN2,3(IN2),-1.0,,45.25813180715189,40.71650241569328,
1771495805.5927439,14,2,OUT1,OUT1,2(OUT1),87.8883629488774,,0.0,65.7324956070893,
1771495805.5927439,5,1,OUT1,OUT1,1(OUT1),95.75206901351086,,0.0,70.40081194288287,0.4491395056247711
1771495805.5927439,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495805.651276,43,4,IN3,IN3,4(IN3),66.3017529837408,44.19510383605957,44.18594335208094,16.147969347678103,0.23750875890254974
1771495805.651276,42,5,IN3,IN3,5(IN3),81.41238359586755,43.40022926330567,43.44342884642299,25.525694467511954,
1771495805.651276,41,3,IN3,IN3,3(IN3),76.47829889696345,43.40022926330567,43.95832058450708,38.219213268853785,0.4141482412815094
1771495805.651276,38,4,IN2,IN2,4(IN2),101.30290953408014,35.451469802856444,34.173981775556285,72.32834513247462,
1771495805.651276,32,3,IN2,IN2,3(IN2),50.42017037501647,45.466905212402345,45.35144301645638,40.579345531656614,
1771495805.651276,14,2,OUT1,OUT1,2(OUT1),87.73417249305571,,0.0,65.7324956070893,
1771495805.651276,5,1,OUT1,OUT1,1(OUT1),95.59787691855077,,0.0,70.40081194288287,0.4491395056247711
1771495805.651276,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495805.7009945,43,4,IN3,IN3,4(IN3),43.944184224580866,43.71818046569825,44.03255381615957,15.92600704953778,
1771495805.7009945,42,5,IN3,IN3,5(IN3),75.70734675379295,43.55920486450196,43.48814274813955,25.43817868999746,
1771495805.7009945,41,3,IN3,IN3,3(IN3),80.94981683128162,43.55920486450196,43.82744193153476,37.96456280963308,
1771495805.7009945,38,4,IN2,IN2,4(IN2),100.68614750498205,35.451469802856444,34.77060233524867,71.41127679525279,
1771495805.7009945,32,3,IN2,IN2,3(IN2),-1.0,,45.35144301645638,40.4981868405933,
1771495805.7009945,14,2,OUT1,OUT1,2(OUT1),87.7341779223597,,0.0,65.7324956070893,0.17858536541461945
1771495805.7009945,5,1,OUT1,OUT1,1(OUT1),95.59787691855077,,0.0,70.40081194288287,
1771495805.7009945,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495805.7673893,43,4,IN3,IN3,4(IN3),64.75985271554686,44.19510383605957,44.08585747243997,15.710032995908788,
1771495805.7673893,42,5,IN3,IN3,5(IN3),-1.0,,43.48814274813955,25.387302332617466,
1771495805.7673893,41,3,IN3,IN3,3(IN3),64.75985088996661,44.19510383605957,43.94800619847289,37.72972862128208,0.37070587277412415
1771495805.7673893,38,4,IN2,IN2,4(IN2),99.91520039513523,35.61044540405273,35.21744571771199,70.5159255548987,0.40168842673301697
1771495805.7673893,32,3,IN2,IN2,3(IN2),49.803409987748786,45.466905212402345,45.40155972100096,40.3048502563828,
1771495805.7673893,14,2,OUT1,OUT1,2(OUT1),87.42579557294668,,0.0,65.7324956070893,0.4044918417930603
1771495805.7673893,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495805.7673893,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495805.819215,43,4,IN3,IN3,4(IN3),49.032454249095586,43.71818046569825,43.965288254413274,15.499807671819022,0.37426942586898804
