Time,Global_ID,Local_ID,Lane_Path,Final_Lane,Unique_Key,Radar_Dist,Radar_Vel,Track_Vel,Score,Reproj_Error_px
1771497968.0858614,104,7,OUT1,OUT1,7(OUT1),50.728548511421984,26.548858451843262,26.980356242028776,50.841802348271266,7.235629081726074
1771497968.0858614,98,6,OUT1,OUT1,6(OUT1),65.22242263191782,24.164229583740234,24.782332069748072,54.319500952222675,4.1997971534729
1771497968.0858614,95,13,IN2,IN2,13(IN2),78.17438720185223,41.333553314208984,41.19259732775284,45.958287296985176,
1771497968.0858614,94,14,IN2,IN2,14(IN2),-1.0,,0.0,79.84,
1771497968.0858614,93,5,OUT1,OUT1,5(OUT1),65.22241575249909,24.164229583740234,24.41771788204389,65.40234906796277,4.975805759429932
1771497968.0858614,92,3,OUT2,OUT2,3(OUT2),81.56657329785595,19.712924766540528,21.419733363015332,58.07623163040334,
1771497968.0858614,91,12,IN2,IN2,12(IN2),65.3766092668176,38.63097496032715,39.61167385463526,33.86969219732575,12.897805213928223
1771497968.0858614,16,3,OUT1,OUT1,3(OUT1),88.04255696105027,,0.0,65.71388303161214,3.9336488246917725
1771497968.142846,108,2,OUT3,OUT3,2(OUT3),51.65369244433131,41.65150108337402,41.665059938487566,79.0556375218482,
1771497968.142846,104,7,OUT1,OUT1,7(OUT1),50.5743578515337,26.389882850646973,26.786727172279704,51.21609215138787,7.046215057373047
1771497968.142846,98,6,OUT1,OUT1,6(OUT1),65.37661294196681,23.846280097961426,24.475380445900836,54.484656485894895,4.142310619354248
1771497968.142846,95,13,IN2,IN2,13(IN2),-1.0,,41.19259732775284,45.8663707223912,
1771497968.142846,94,14,IN2,IN2,14(IN2),-1.0,,0.0,79.84,
1771497968.142846,93,5,OUT1,OUT1,5(OUT1),65.22241869541685,23.846280097961426,24.222640414908888,65.0996192254684,4.738461971282959
1771497968.142846,92,3,OUT2,OUT2,3(OUT2),89.89284259710149,19.55394916534424,20.73591740689961,58.28558189835711,3.312793731689453
1771497968.142846,91,12,IN2,IN2,12(IN2),58.438053424118436,38.47199935913086,39.23794973753413,33.54836336417745,9.238580703735352
1771497968.142846,16,3,OUT1,OUT1,3(OUT1),88.04255696105027,,0.0,65.71388303161214,3.4281728267669678
1771497968.1939554,108,2,OUT3,OUT3,2(OUT3),52.424638973229825,41.65150108337402,41.6605973560335,77.88315777060075,
1771497968.1939554,104,7,OUT1,OUT1,7(OUT1),51.653688249012966,26.071933364868165,26.55233080905534,51.54383509541978,7.046215057373047
1771497968.1939554,98,6,OUT1,OUT1,6(OUT1),65.22242364634202,23.687304496765137,24.216953350404804,54.62020383401137,4.142310619354248
1771497968.1939554,95,13,IN2,IN2,13(IN2),76.78668253613682,41.49252548217773,41.31057846011697,45.504580065793334,
1771497968.1939554,94,14,IN2,IN2,14(IN2),-1.0,,0.0,79.84,
1771497968.1939554,93,5,OUT1,OUT1,5(OUT1),65.22241767342973,23.687304496765137,24.043867056162497,64.71658413112156,4.738461971282959
1771497968.1939554,92,3,OUT2,OUT2,3(OUT2),-1.0,,20.631657704807143,58.169010734560395,3.312793731689453
1771497968.1939554,91,12,IN2,IN2,12(IN2),76.78668546931569,41.49252548217773,39.851261505112255,33.25095495710198,9.238580703735352
1771497968.1939554,16,3,OUT1,OUT1,3(OUT1),88.11965118233257,,0.0,65.71388303161214,3.4281728267669678
1771497968.2594032,108,2,OUT3,OUT3,2(OUT3),53.195588392302874,41.49252548217773,41.605391542361744,76.51089141977653,
1771497968.2594032,104,7,OUT1,OUT1,7(OUT1),51.653688369038186,25.912957763671876,26.342666576829014,51.830511900028334,8.319324493408203
1771497968.2594032,98,6,OUT1,OUT1,6(OUT1),65.99337387605466,23.36935501098633,23.93900757976759,54.7737914760345,
1771497968.2594032,95,13,IN2,IN2,13(IN2),76.78668168130997,41.49252548217773,41.375394567359606,45.10971422872803,
1771497968.2594032,94,14,IN2,IN2,14(IN2),-1.0,,0.0,79.84,
1771497968.2594032,93,5,OUT1,OUT1,5(OUT1),65.99336479014515,23.36935501098633,23.820851909768685,64.28854461339228,4.483659267425537
1771497968.2594032,92,3,OUT2,OUT2,3(OUT2),-1.0,,20.631657704807143,58.169010734560395,
1771497968.2594032,91,12,IN2,IN2,12(IN2),76.78668362606491,41.49252548217773,40.47415769542262,32.862247113225244,9.686464309692383
1771497968.2594032,16,3,OUT1,OUT1,3(OUT1),88.19674163543444,,0.0,65.71388303161214,
1771497968.315771,108,2,OUT3,OUT3,2(OUT3),53.65816058418947,41.49252548217773,41.56835260713748,75.55105913320084,18.439830780029297
1771497968.315771,104,7,OUT1,OUT1,7(OUT1),52.116260414325005,25.753982162475587,26.149624254261553,52.18396052463469,7.538909912109375
1771497968.315771,98,6,OUT1,OUT1,6(OUT1),61.367670689824244,23.05140380859375,23.647943165497182,54.94120691593385,
1771497968.315771,95,13,IN2,IN2,13(IN2),76.78668368393852,41.49252548217773,41.41527437946297,44.746968048669586,8.791345596313477
1771497968.315771,94,14,IN2,IN2,14(IN2),-1.0,,0.0,79.84,
1771497968.315771,93,5,OUT1,OUT1,5(OUT1),66.14755625456891,23.05140380859375,23.567593044505358,63.86279196524331,5.112000465393066
1771497968.315771,92,3,OUT2,OUT2,3(OUT2),66.45593765420013,23.05140380859375,21.722208366463835,58.49749965513854,
1771497968.315771,91,12,IN2,IN2,12(IN2),63.37214349549354,37.995072555541995,39.797743205676525,32.50304716829288,10.752729415893555
1771497968.315771,16,3,OUT1,OUT1,3(OUT1),87.88836785458817,,0.0,65.71388303161214,3.4893202781677246
1771497968.3652587,108,2,OUT3,OUT3,2(OUT3),54.89168535546012,41.49252548217773,41.54347884725643,74.59047735256559,18.439830780029297
1771497968.3652587,104,7,OUT1,OUT1,7(OUT1),75.0905880088049,22.256527519226076,25.555773164784014,52.42798335963705,7.538909912109375
1771497968.3652587,98,6,OUT1,OUT1,6(OUT1),66.76432123145315,22.256527519226076,23.191667974650496,55.073406464128134,
1771497968.3652587,95,13,IN2,IN2,13(IN2),74.47383463043896,41.65150108337402,41.49406616730617,44.44999866292378,8.791345596313477
1771497968.3652587,94,14,IN2,IN2,14(IN2),-1.0,,0.0,79.84,
1771497968.3652587,93,5,OUT1,OUT1,5(OUT1),66.61012891918006,22.256527519226076,23.136943340547983,63.45895011908603,5.112000465393066
1771497968.3652587,92,3,OUT2,OUT2,3(OUT2),83.2626666707219,18.282147789001467,21.128357276986296,58.681431355963745,
1771497968.3652587,91,12,IN2,IN2,12(IN2),74.6280221540603,41.65150108337402,40.3138708381081,32.13163757507094,10.752729415893555
1771497968.3652587,16,3,OUT1,OUT1,3(OUT1),88.19674629351739,,0.0,65.71388303161214,3.4893202781677246
1771497968.422205,108,2,OUT3,OUT3,2(OUT3),54.89168535546012,41.49252548217773,41.52676758760913,73.31961237190706,
1771497968.422205,104,7,OUT1,OUT1,7(OUT1),75.0905880088049,22.256527519226076,24.872417833363116,52.59243026398477,10.519659042358398
1771497968.422205,98,6,OUT1,OUT1,6(OUT1),66.76432123145315,22.256527519226076,22.885015256671718,55.16149728238178,13.22016429901123
1771497968.422205,95,13,IN2,IN2,13(IN2),74.47383463043896,41.65150108337402,41.54609072344032,44.178845287303936,
1771497968.422205,94,14,IN2,IN2,14(IN2),-1.0,,0.0,79.84,
1771497968.422205,93,5,OUT1,OUT1,5(OUT1),66.61012891918006,22.256527519226076,22.848016774509794,63.07721541341512,
1771497968.422205,92,3,OUT2,OUT2,3(OUT2),83.2626666707219,18.282147789001467,20.445001945565398,58.87252149455313,
1771497968.422205,91,12,IN2,IN2,12(IN2),74.6280221540603,41.65150108337402,40.75250864241509,31.76855739772412,9.800443649291992
1771497968.422205,16,3,OUT1,OUT1,3(OUT1),88.19674629351739,,0.0,65.71388303161214,
1771497968.4799712,108,2,OUT3,OUT3,2(OUT3),55.20006451611729,41.49252548217773,41.51553808812185,72.21323727015346,17.9274959564209
1771497968.4799712,104,7,OUT1,OUT1,7(OUT1),53.04140050776643,25.1180814743042,24.37672294168144,52.71460070170562,6.297154426574707
1771497968.4799712,98,6,OUT1,OUT1,6(OUT1),57.97548463175394,25.1180814743042,23.57820964601498,55.27792565239694,5.710258960723877
1771497968.4799712,95,13,IN2,IN2,13(IN2),-1.0,,41.54609072344032,44.090487596729325,
1771497968.4799712,94,14,IN2,IN2,14(IN2),-1.0,,0.0,79.84,
1771497968.4799712,93,5,OUT1,OUT1,5(OUT1),-1.0,,22.848016774509794,62.95106098258829,4.463136672973633
1771497968.4799712,92,3,OUT2,OUT2,3(OUT2),67.07270778220314,21.938578033447268,20.436351092801747,59.05079548661383,
1771497968.4799712,91,12,IN2,IN2,12(IN2),55.35425760460691,37.51814575195313,40.059314253071825,31.425971503998387,9.738720893859863
1771497968.4799712,16,3,OUT1,OUT1,3(OUT1),88.19674554112127,,0.0,65.71388303161214,3.4281728267669678
1771497968.5367954,108,2,OUT3,OUT3,2(OUT3),56.58777460669119,41.49252548217773,41.50799152325501,71.07110516341004,16.177356719970703
1771497968.5367954,104,7,OUT1,OUT1,7(OUT1),54.12073318919928,24.800130271911623,24.51556733469849,52.775330304954636,8.307010650634766
1771497968.5367954,98,6,OUT1,OUT1,6(OUT1),53.658162427587456,24.800130271911623,24.005166017023207,55.38143135454712,5.511692047119141
1771497968.5367954,95,13,IN2,IN2,13(IN2),73.85707170179602,41.49252548217773,41.52498038991932,43.86165873519282,
1771497968.5367954,94,14,IN2,IN2,14(IN2),-1.0,,0.0,79.84,
1771497968.5367954,93,5,OUT1,OUT1,5(OUT1),-1.0,,22.848016774509794,62.95106098258829,4.399409770965576
1771497968.5367954,92,3,OUT2,OUT2,3(OUT2),91.89731237325869,17.3282958984375,19.75446060513085,59.258491973989294,
1771497968.5367954,91,12,IN2,IN2,12(IN2),54.27492471424617,36.88224678039551,39.37742376540093,31.187768185031832,9.796793937683105
1771497968.5367954,16,3,OUT1,OUT1,3(OUT1),88.50512565893366,,0.0,65.71388303161214,3.2107841968536377
1771497968.590697,108,2,OUT3,OUT3,2(OUT3),56.74196726758021,41.49252548217773,41.50291980352256,70.1276018301946,16.177356719970703
1771497968.590697,104,7,OUT1,OUT1,7(OUT1),53.8123505961945,24.6411563873291,24.556750692934425,52.85499816636871,8.086642265319824
1771497968.590697,98,6,OUT1,OUT1,6(OUT1),54.12073465677209,24.482180786132812,24.161589444771383,55.46304878684751,5.511692047119141
1771497968.590697,95,13,IN2,IN2,13(IN2),72.62354877159801,41.49252548217773,41.51340882412566,43.53475317169703,
1771497968.590697,94,14,IN2,IN2,14(IN2),-1.0,,0.0,79.84,
1771497968.590697,93,5,OUT1,OUT1,5(OUT1),-1.0,,22.848016774509794,62.95106098258829,4.399409770965576
1771497968.590697,92,3,OUT2,OUT2,3(OUT2),92.20569415200505,17.16932201385498,19.107640536771473,59.48509733826671,
1771497968.590697,91,12,IN2,IN2,12(IN2),72.6235450873238,41.49252548217773,39.66314329822148,30.846729380424335,
1771497968.590697,16,3,OUT1,OUT1,3(OUT1),88.19674752793003,,0.0,65.71388303161214,3.2107841968536377
1771497968.6508586,108,2,OUT3,OUT3,2(OUT3),57.821298744192966,41.49252548217773,41.49951125976643,69.26932794996742,16.01003646850586
1771497968.6508586,104,7,OUT1,OUT1,7(OUT1),54.89168540489487,24.323205184936523,24.480166085331675,53.007197536986155,8.655031204223633
1771497968.6508586,98,6,OUT1,OUT1,6(OUT1),55.04587446394791,24.323205184936523,24.214586730582635,55.509552931765306,
1771497968.6508586,95,13,IN2,IN2,13(IN2),71.85260275827285,41.49252548217773,41.50629584266547,43.25649121581321,
1771497968.6508586,94,14,IN2,IN2,14(IN2),-1.0,,0.0,79.84,
1771497968.6508586,93,5,OUT1,OUT1,5(OUT1),-1.0,,22.848016774509794,62.95106098258829,
1771497968.6508586,92,3,OUT2,OUT2,3(OUT2),92.82245653221354,16.851370811462402,18.38570144985741,59.695974659261026,
1771497968.6508586,91,12,IN2,IN2,12(IN2),72.16097844912049,41.49252548217773,40.263037160158426,30.51300806383114,
1771497968.6508586,16,3,OUT1,OUT1,3(OUT1),88.19674554112127,,0.0,65.71388303161214,3.6820714473724365
1771497968.6955192,108,2,OUT3,OUT3,2(OUT3),-1.0,,41.49951125976643,69.13078929406748,
1771497968.6955192,104,7,OUT1,OUT1,7(OUT1),54.737495273251255,24.164229583740234,24.376563694503847,53.150299272565896,
1771497968.6955192,98,6,OUT1,OUT1,6(OUT1),-1.0,,24.214586730582635,55.39853382590177,
1771497968.6955192,95,13,IN2,IN2,13(IN2),71.39003010611145,41.49252548217773,41.50170201814326,43.0180922538051,9.030728340148926
1771497968.6955192,94,14,IN2,IN2,14(IN2),-1.0,,0.0,79.84,
1771497968.6955192,93,5,OUT1,OUT1,5(OUT1),-1.0,,22.848016774509794,62.95106098258829,
1771497968.6955192,92,3,OUT2,OUT2,3(OUT2),93.43920980605583,16.533421325683594,17.849774631009755,59.854056827945215,
1771497968.6955192,91,12,IN2,IN2,12(IN2),53.04139877715871,36.405319976806645,39.72711034131077,30.199415818608173,10.613907814025879
1771497968.6955192,16,3,OUT1,OUT1,3(OUT1),88.5051255631227,,0.0,65.71388303161214,3.364394187927246
1771497968.7542663,108,2,OUT3,OUT3,2(OUT3),58.43805668524402,41.65150108337402,41.559269975488945,68.21172922118177,
1771497968.7542663,104,7,OUT1,OUT1,7(OUT1),55.04587512446472,24.005255699157715,24.254803797014308,53.27180182588279,6.495699405670166
1771497968.7542663,98,6,OUT1,OUT1,6(OUT1),68.9229816038985,19.871900367736817,22.97369527397863,55.6064836704589,
1771497968.7542663,95,13,IN2,IN2,13(IN2),71.23583932230999,41.41303939819336,41.47240099491781,42.87624891631683,
1771497968.7542663,94,14,IN2,IN2,14(IN2),103.15318663831182,41.49252548217773,36.35731193240326,77.89689425679879,
1771497968.7542663,93,5,OUT1,OUT1,5(OUT1),68.92298387934082,19.871900367736817,21.17255357939378,62.76913724328996,
1771497968.7542663,92,3,OUT2,OUT2,3(OUT2),93.90178151070131,16.215470123291016,17.144809993253407,60.02958841266176,
1771497968.7542663,91,12,IN2,IN2,12(IN2),-1.0,,39.02214570355442,30.139016986970958,10.609747886657715
1771497968.7542663,16,3,OUT1,OUT1,3(OUT1),88.04255696105027,,0.0,65.71388303161214,3.4281728267669678
1771497968.811075,108,2,OUT3,OUT3,2(OUT3),59.36319825873934,41.65150108337402,41.5921188101328,67.1176688908773,
1771497968.811075,104,7,OUT1,OUT1,7(OUT1),55.50844524303111,23.846280097961426,24.120840067874017,53.371221507078154,5.2708964347839355
1771497968.811075,98,6,OUT1,OUT1,6(OUT1),69.1542683393558,19.55394916534424,22.291990752799432,55.73041788158552,
1771497968.811075,95,13,IN2,IN2,13(IN2),81.1040058194615,41.333553314208984,41.42670980757476,42.5695933104151,6.416414737701416
1771497968.811075,94,14,IN2,IN2,14(IN2),103.15318663831182,41.65150108337402,37.03901645358246,75.75921765560773,
1771497968.811075,93,5,OUT1,OUT1,5(OUT1),-1.0,,21.17255357939378,62.64359896880338,
1771497968.811075,92,3,OUT2,OUT2,3(OUT2),93.90178453791145,16.056494522094727,16.772704473664277,60.18171996185785,
1771497968.811075,91,12,IN2,IN2,12(IN2),51.6536904601919,35.92839660644531,38.34044118237522,29.879441076646863,14.919690132141113
1771497968.811075,16,3,OUT1,OUT1,3(OUT1),88.58222302119037,,0.0,65.71388303161214,
1771497968.8649294,108,2,OUT3,OUT3,2(OUT3),60.442527744510215,41.65150108337402,41.612334796974295,66.06962402652049,
1771497968.8649294,104,7,OUT1,OUT1,7(OUT1),56.27939617957292,23.36935501098633,23.87441191488083,53.51182263932486,5.503043174743652
1771497968.8649294,98,6,OUT1,OUT1,6(OUT1),94.82692297219552,15.42059383392334,21.645737166984002,55.745040845857694,
1771497968.8649294,95,13,IN2,IN2,13(IN2),69.38556040728386,41.174577713012695,41.343899092117105,42.28070005743667,6.416414737701416
1771497968.8649294,94,14,IN2,IN2,14(IN2),101.45710019673218,42.12842788696289,37.68527003939789,73.71910896077478,5.3928542137146
1771497968.8649294,93,5,OUT1,OUT1,5(OUT1),-1.0,,21.17255357939378,62.64359896880338,
1771497968.8649294,92,3,OUT2,OUT2,3(OUT2),94.21016242810596,15.42059383392334,16.32926723453052,60.321534380064435,
1771497968.8649294,91,12,IN2,IN2,12(IN2),51.0369318534083,35.451469802856444,37.69418759655979,29.566117250982376,14.919690132141113
1771497968.8649294,16,3,OUT1,OUT1,3(OUT1),88.35093727736275,,0.0,65.71388303161214,
1771497968.9275374,108,2,OUT3,OUT3,2(OUT3),60.750907154184375,41.65150108337402,41.625397849238425,65.36455067938057,
1771497968.9275374,104,7,OUT1,OUT1,7(OUT1),56.5877751415079,23.21037940979004,23.656661339196788,53.6981296838663,
1771497968.9275374,98,6,OUT1,OUT1,6(OUT1),-1.0,,20.894441123588006,55.63355076416598,
1771497968.9275374,95,13,IN2,IN2,13(IN2),68.92298731610731,41.174577713012695,41.28833518790469,42.030887059025304,
1771497968.9275374,94,14,IN2,IN2,14(IN2),-1.0,,38.43656608279389,73.57167074285323,
1771497968.9275374,93,5,OUT1,OUT1,5(OUT1),-1.0,,21.17255357939378,62.64359896880338,
1771497968.9275374,92,3,OUT2,OUT2,3(OUT2),94.82692671585626,15.102644348144532,15.927010242061614,60.46109561878694,3.3582751750946045
1771497968.9275374,91,12,IN2,IN2,12(IN2),50.420168966828626,35.292494201660155,36.9428915531638,29.27800236906992,
1771497968.9275374,16,3,OUT1,OUT1,3(OUT1),88.65931860253936,,0.0,65.71388303161214,
1771497968.9822278,108,2,OUT3,OUT3,2(OUT3),61.52185991400186,41.65150108337402,41.6340235171416,64.59219125243742,12.625055313110352
1771497968.9822278,104,7,OUT1,OUT1,7(OUT1),57.20453630525551,23.05140380859375,23.458184344900747,53.883480974790736,4.863738059997559
1771497968.9822278,95,13,IN2,IN2,13(IN2),67.53527082421009,41.174577713012695,41.2510195912832,41.737577855162876,
1771497968.9822278,94,14,IN2,IN2,14(IN2),-1.0,,39.09285041506928,73.57167074285323,
1771497968.9822278,93,5,OUT1,OUT1,5(OUT1),70.31070168557989,18.441123390197756,19.68100892206616,62.680209631449486,
1771497968.9822278,92,3,OUT2,OUT2,3(OUT2),95.28949155029262,14.784693145751953,15.552411044912661,60.63662232295078,
1771497968.9822278,91,12,IN2,IN2,12(IN2),49.726312696315944,34.97454299926758,36.286607220888406,29.035556259524686,
1771497968.9822278,16,3,OUT1,OUT1,3(OUT1),88.35093632646654,,0.0,65.71388303161214,3.8198630809783936
1771497969.0405838,108,2,OUT3,OUT3,2(OUT3),61.52185991400186,41.65150108337402,41.639774670721415,63.90626238109394,
1771497969.0405838,104,7,OUT1,OUT1,7(OUT1),57.20453630525551,23.05140380859375,23.324792236414744,54.07838219668559,4.863738059997559
1771497969.0405838,95,13,IN2,IN2,13(IN2),67.53527082421009,41.174577713012695,41.22594898861576,41.43717090615099,
1771497969.0405838,94,14,IN2,IN2,14(IN2),-1.0,,39.79312297518891,73.57167074285323,
1771497969.0405838,93,5,OUT1,OUT1,5(OUT1),70.31070168557989,18.441123390197756,19.167874055601082,62.605046525279505,
1771497969.0405838,92,3,OUT2,OUT2,3(OUT2),95.28949155029262,14.784693145751953,15.300657124095778,60.83729395734165,
1771497969.0405838,91,12,IN2,IN2,12(IN2),49.80341018257169,34.97454299926758,35.606572885902274,28.886558080777558,
1771497969.0405838,16,3,OUT1,OUT1,3(OUT1),88.35093632646654,,0.0,65.71388303161214,3.8198630809783936
1771497969.0977654,108,2,OUT3,OUT3,2(OUT3),-1.0,,41.639774670721415,63.77844985633175,
1771497969.0977654,104,7,OUT1,OUT1,7(OUT1),57.35872657490239,22.574478721618654,23.078748257337622,54.25170489520028,
1771497969.0977654,95,13,IN2,IN2,13(IN2),99.22135054321731,42.9233024597168,41.78258452169999,41.008048082948406,6.154151916503906
1771497969.0977654,94,14,IN2,IN2,14(IN2),99.29843886639526,42.9233024597168,40.479302136260685,71.57816688319195,5.830270767211914
1771497969.0977654,93,5,OUT1,OUT1,5(OUT1),70.77327125330105,17.805222702026366,18.671026686055317,62.51387241460843,
1771497969.0977654,92,3,OUT2,OUT2,3(OUT2),94.36435853858929,14.148792457580567,14.922934055806401,61.05008540775801,
1771497969.0977654,91,12,IN2,IN2,12(IN2),48.80117333247373,34.656591796875,35.29397290131734,28.796902648296136,
1771497969.0977654,16,3,OUT1,OUT1,3(OUT1),88.35093474857626,,0.0,65.71388303161214,
1771497969.158811,108,2,OUT3,OUT3,2(OUT3),72.31517109660274,41.65150108337402,41.64439011197393,62.98995341255675,
1771497969.158811,104,7,OUT1,OUT1,7(OUT1),58.43805443264816,22.256527519226076,22.809124349337534,54.39828624696977,
1771497969.158811,95,13,IN2,IN2,13(IN2),98.75877489969017,43.08227806091309,42.20879476058885,40.44411765077241,6.154151916503906
1771497969.158811,94,14,IN2,IN2,14(IN2),98.68167300627192,43.08227806091309,41.21184989627045,69.59125852512584,5.830270767211914
1771497969.158811,93,5,OUT1,OUT1,5(OUT1),71.00455533508341,17.646247100830077,18.318402032187727,62.17336674975945,
1771497969.158811,92,3,OUT2,OUT2,3(OUT2),94.82692802444495,13.830842113494873,14.564812786663854,61.17173379722466,
1771497969.158811,91,12,IN2,IN2,12(IN2),48.72407929103593,34.49761962890625,35.03242260433898,28.709368454994422,
1771497969.158811,16,3,OUT1,OUT1,3(OUT1),88.35093504437039,,0.0,65.71388303161214,
1771497969.2178962,108,2,OUT3,OUT3,2(OUT3),63.98890013010086,41.65150108337402,41.64692397177275,62.17946287748845,8.453862190246582
1771497969.2178962,104,7,OUT1,OUT1,7(OUT1),58.283866350853685,22.097551918029787,22.575784406836288,54.54450820720522,5.826982021331787
